nb	nn

(2) Styret og daglig leder må ikke etterkomme noen beslutning av årsmøtet eller et annet organ hvis beslutningen strider mot lov eller mot foretakets vedtekter.	(2) Styret eller dagleg leiar skal ikkje etterkome noko vedtak av generalforsamlinga dersom vedtaket strir mot lov eller vedtekter.	2
juli skal stasjoneres et sivilt ambulansehelikopter i Kirkenes til erstatning for Forsvarets Bell-helikopter.	juli skal stasjonerast eit sivilt ambulansehelikopter i Kirkenes til erstatning for Forsvaret sitt Bell-helikopter.	2
forvaltningslovens § 17, hos Rauma kommune, Møre og Romsdal fylkeskommune, Fylkesmannen i Møre og Romsdal, Statens vegvesen, NVE, Rauma Energi AS og aktuelle naboer.	forvaltningslova § 17, hos Rauma kommune, Fylkesmannen i Møre og Romsdal, Møre og Romsdal fylkeskommune, NVE, Statens vegvesen og aktuelle private parter.	2
– Grensejusteringer skal først og fremst være et verktøy for å tilpasse kommunegrenser til eksisterende samhandlingsmønstre og innbyggernes bruk av kommunale tjenester.	Grensejusteringar skal først og fremst vere eit verktøy for å tilpasse kommunegrenser til eksisterande samhandlingsmønstre og innbyggarane sin bruk av kommunale tenester.	2
Bankens oppgave er å gi lån og stille garantier til prosjekter som er av interesse for medlemslandene og andre land som mottar slike finansielle tjenester.	Banken skal gje lån og stille garantiar til prosjekt som er av interesse for medlemslanda og andre land som tek imot slike finansielle tenester.	2
På flere av departementets områder blir forsøk og utviklingsarbeid benyttet for å forbedre og reformere metoder og tjenester.	På fleire av ansvarsområda til departementet blir forsøk og utviklingsarbeid nytta for å forbetre og reformere metodar og tenester.	2
Derfor er utvalgets arbeid på dette området avgrenset til grensesnittet mellom tilsynet med helsetjenester og tilsynet med sosialtjenester.	Derfor er utvalsarbeidet på dette området avgrensa til grensesnittet mellom tilsynet med helsetenester og tilsynet med sosialtenester.	2
Opplysningene kan være pantattest eller fartøy med lengde på mer enn 15 meter som ikke er registrert i et annet lands register.	Opplysningane kan vere pantattest eller fartøy med lengde på meir enn 15 meter som ikkje er registrert i eit anna land sitt register.	2
Høyesterett fant at tingrettens begrunnelse ikke var tilstrekkelig til å vise at det ikke hadde skjedd en krenkelse av EMK artikkel 8 ved de fastsatte begrensningene i kontakten mellom mor og datter.	Høgsterett fann at grunngivinga i tingretten ikkje var tilstrekkeleg til å vise at EMK artikkel 8 ikkje var krenkt ved dei fastsette avgrensingane i kontakten mellom mor og dotter.	2
Domfeltes ønske var at datteren skulle bli frisk, og hun hadde i fire år hatt eneansvar for en meget krevende anorektisk datter.	Domfelte sitt ønskje var at dottera skulle bli frisk, og ho hadde i fire år hatt eineansvar for ei svært krevjande anorektisk dotter.	2
Kirkebyggene er ofte sentrale bygg om viktige områder i lokalsamfunnet, som det etter rådmannens vurdering er viktig at lokaldemokratiet bestemmer over.	Kyrkjebygga er ofte sentrale bygg som viktige område i lokalsamfunna, som det etter rådmannen si vurdering er viktig at lokaldemokratiet bestemmer over.	2
NPEs nye personvernombud, Torild Lund Andersen mener NPE har hatt godt fokus på personvern og informasjonssikkerhet, og at det også er arbeid som må gjøres på dette feltet fremover.	Det nye personvernombodet i NPE, Torild Lund Andersen meiner NPE har hatt godt fokus på personvern og informasjonstryggleik, og at det òg er arbeid som må gjerast på dette feltet framover.	2
Norge vil fortsatt arbeide for modernisering og reform av Europarådets organisasjonen, for åpenhet og effektivitet, og for at organisasjonen gis ressurser til å løse vedtatte oppgaver.	Noreg vil arbeide vidare for modernisering og reform av organisasjonen i Europarådet, for innsyn og effektivitet, og for at organisasjonen skal få ressursar til å løyse vedtekne oppgåver.	2
Ved tolkningen av bestemmelsen uttalte Høyesterett at det er tilstrekkelig for å rammes av § 166 at opplysningene er ment å inngå som en naturlig del av beslutningsgrunnlaget for den offentlige myndighetens utøvelse av sine oppgaver.	Ved tolkinga av føresegna uttalte Høgsterett at det er tilstrekkeleg for å vere omfatta av § 166 at opplysningane er meint å inngå som ein naturleg del av avgjerdsgrunnlaget for den offentlege myndigheita si utøving av oppgåver.	2
Kommisjonen skal sikre at Fellesskapets finansielle interesser i forbindelse med gjennomføring av de tiltakene som finansieres ved denne forordning, vernes ved hjelp av forebyggende tiltak mot bedrageri, korrupsjon og all annen ulovlig virksomhet, ved effektive kontrolltiltak og ved inndrivning av urettmessig utbetalte beløp og, i tilfelle av uregelmessigheter, ved hjelp av sanksjoner som er virkningsfulle, står i rimelig forhold til overtredelsen og virker avskrekkende, i samsvar med rådsforordning (EF, Euratom) nr.	Kommisjonen skal ved gjennomføringa av tiltak som vert finansierte i samsvar med denne avgjerda, sikre at dei økonomiske interessene til Fellesskapet vert verna ved bruk av førebyggjande tiltak mot svik, korrupsjon og anna ulovleg verksemd, ved effektiv kontroll og tilbakebetaling av midlar som er utbetalte på urettkome vis og, dersom det vert oppdaga avvik, ved sanksjonar som er verknadsfulle, svarar til brotet og hindrar nye brot, i samsvar med rådsforordning (EF, Euratom) nr.	2
slår fast at beslutningen trer i kraft dagen etter at alle meddelelser etter EØ;S-avtalens artikkel 103 nr.	slår fast at avgjerda tek til å gjelde dagen etter at EØ;S-komiteen har motteke alle meldingar i medhald av artikkel 103 nr.	2
«alvorlig brudd på Fellesskapets veitransportregelverk» et brudd som kan føre til tap av god vandel i samsvar med artikkel 6 nr.	«alvorleg brot på fellesskapsregelverket for vegtransport» eit brot som kan føre til tap av god vandel i samsvar med artikkel 6 nr.	2
Fengsling kan blant annet skje dersom utlendingen har uklar identitet og retten til innreise og opphold i Sverige foreløpig ikke kan avgjøres, eller dersom fengsling er nødvendig for å kunne gjennomføre en vurdering av utlendingens rett til opphold (kapittel 10 § 1 første ledd og andre ledd nr.	Fengsling kan mellom anna skje dersom utlendingen har uklar identitet og retten til innreise og opphald i Sverige førebels ikkje kan avgjerast, eller dersom fengsling er naudsynt for å kunne gjennomføre ei vurdering av utlendingen sin rett til opphald (kapittel 10 § 1 første ledd og andre ledd nr.	2
At Deres Majestet godkjenner og skriver under et fremlagt forslag til proposisjon til Stortinget om samtykke til godkjenning av EØ;S-komitéens beslutning nr.	At Dykkar Majestet godkjenner og skriv under eit framlagt forslag til proposisjon til Stortinget om samtykke til godkjenning av EØ;S-komitéavgjerd nr.	2
som minner om beslutningen vedtatt på det tredje møtet i OSSEs ministerråd i Stockholm i 1992 om å opprette stillingen som generalsekretær, og om Ministerrådets beslutning nr.	som minner om vedtaket frå det tredje møtet i OSSEs ministerråd i Stockholm i 1992 om å skipe stillinga som generalsekretær og ministerrådsvedtak nr.	2
Ved EØ;S-komiteens beslutning nr.	Avgjerd i EØ;S-komiteen nr.	2
Ved EØ;S-komiteens beslutning nr.	Ved avgjerd i EØ;S-komiteen nr.	2
At Deres Majestet godkjenner og skriver under et fremlagt forslag til proposisjon til Stortinget om samtykke til godkjenning av EØ;S-komitéens beslutning nr.	At Dykkar Majestet godkjenner og skriv under eit framlagt forslag til proposisjon til Stortinget om samtykke til at Noreg tiltrer rekommandasjon nr.	2
slår fast at det i avtalens vedlegg XIII etter nr.	slår fast at i vedlegg XI til avtala etter nr.	2
Fondene var ikke forvaltet slik at andelseierne hadde fått den finansielle risikoeksponeringen – og dermed muligheten for meravkastning ut over fondenes referanseindeks – som de hadde betalt for.	Fonda var ikkje forvalta slik at deleigarane hadde fått den finansielle risikoeksponeringa – og dermed moglegheita for meiravkastning ut over referanseindeksen til fonda – som dei hadde betalt for.	2
Selv om nye måter å organisere næringsvirksomhet på kan utfordre arbeidsmiljølovens formål om å sikre trygge ansettelsesforhold, må det være opp til lovgiver å avgjøre om det bør gis en slik regel som arbeidstakersiden hadde argumentert for.	Sjølv om nye måtar å organisere næringsverksemd på kan utfordre formålet i arbeidsmiljølova om å sikre trygge tilsettingsforhold, må det vere opp til lovgivaren å avgjere om ein bør fastsette ein slik regel som arbeidstakarsida hadde argumentert for.	2
I omtalen av prinsipper og vurderinger som skal ligge til grunn for utvalgets arbeid, sies det at utvalget skal komme fram til et statlig tilsynssystem som bidrar til å ivareta rettssikkerheten til den enkelte og til at tjenestene holder tilstrekkelig kvalitet, uten å komme i konflikt med det kommunale/fylkeskommunale selvstyret og de økonomiske rammebetingelsene som dette selvstyret utøves innenfor.	I omtalen av prinsipp og vurderingar som skal liggje til grunn for utvalsarbeidet, står det at utvalet skal komme fram til eit statleg tilsynssystem som er med på å sikre rettstryggleiken for den enkelte, og til at tenestene har ein god nok kvalitet, utan å komme i konflikt med det kommunale/fylkeskommunale sjølvstyret og dei økonomiske rammevilkåra som dette sjølvstyret skjer innanfor.	2
Det er godt kjent og i tråd med «Veileder i fødselshjelp» at støtte av barnets hode, samarbeid mellom mor og fødselshjelper, pusteteknikk og perineumstøtte kan hindre slike skader hos mor.	Det er godt kjent og i tråd med «Veileder i fødselshjelp» at støtte av hovudet til barnet, samarbeid mellom mor og fødselshjelpar, pusteteknikk og perineumstøtte kan hindre slike skadar hjå mor.	2
Avgjørelsen gir veiledning for vurderingen av aktors habilitet, og for spørsmålet om en advokat for forvaltningen kan bistå påtalemyndigheten og opptre som aktor.	Avgjerda gir rettleiing for vurderinga av habiliteten til aktor og for spørsmålet om ein advokat for forvaltninga kan bistå påtalemakta og opptre som aktor.	2
Aktivt engasjement for bedre FN-ledelse på landnivå videreføres gjennom arbeidet med FN-reformpanelets anbefalinger, integrerte fredsoperasjoner og den humanitære endringsagendaen, via konsultasjonsprosesser, forhandlinger og utstrakt dialog med sentrale utviklingsland, samt økt inkludering av sivilt samfunn og privat sektor.	Det aktive engasjementet for betre FN-leiing på landnivå skal vidareførast gjennom arbeidet med tilrådingane frå FN-reformpanelet, integrerte fredsoperasjonar og den humanitære endringsagendaen, via konsultasjonsprosessar, forhandlingar og omfattande dialog med sentrale utviklingsland, i tillegg til auka inkludering av sivilt samfunn og privat sektor.	2
Vårt aktive engasjement for bedre FN-ledelse på landnivå vil bli videreført, i form av konsultasjonsprosesser, forhandlinger og utstrakt dialog med sentrale utviklingsland, gjennom arbeidet med FN-reformpanelets anbefalinger, integrerte fredsoperasjoner og den humanitære endringsagendaen samt gjennom arbeidet for økt inkludering av sivilt samfunn og privat sektor.	Vi skal vidareføre det aktive engasjementet for betre FN-leiing på landnivå, i form av konsultasjonsprosessar, forhandlingar og utstrekt dialog med sentrale utviklingsland, gjennom arbeidet med tilrådingane frå FN-reformpanelet, integrerte fredsoperasjonar og den humanitære endringsagendaen og gjennom arbeidet for ei styrkt inkludering av sivilt samfunn og privat sektor.	2
Norge vil fortsatt være en av FNs nærmeste samarbeidspartnere og støttespillere i humanitære kriser, og arbeide for at FNs humanitære system får en bredere krets av støttespillere og samarbeidspartnere, både blant FNs medlemsland, regionale organisasjoner og privat sektor.	Noreg vil framleis vere ein av dei næraste samarbeidspartnarane og støttespelarane til FN i humanitære kriser og arbeide for at det humanitære systemet i FN får ein breiare krets av støttespelarar og samarbeidspartnarar, både blant medlemslanda i FN, regionale organisasjonar og i privat sektor.	2
Oppmerksomheten må i sterkere grad rettes mot landenes eget ansvar for å forebygge og håndtere humanitære kriser, og Norge vil arbeide for at kontoret for samordning av FNs humanitære virksomhet (Ocha) og FNs humanitære system får en bredere krets av støttespillere og samarbeidspartnere blant FNs medlemsland, blant regionale organisasjoner og i privat sektor.	Merksemda må i sterkare grad rettast mot ansvaret landa sjølve har for å førebyggje og handtere humanitære kriser, og Noreg vil arbeide for at kontoret for samordning av FNs humanitære verksemd (Ocha) og det humanitære FN-systemet får ein breiare krins av støttespelarar og samarbeidspartnarar blant medlemslanda i FN, blant regionale organisasjonar og i privat sektor.	2
